[initial-infeasible] random start violates zero-product safety: zero_violations=148, workload_zero_probability=0.0776177181068; using guard baseline as deployable best
[design] default_split quad4 entries=168
[device] cuda
[safety] max_zero_violations=0 max_workload_zero_violation_probability=0
[initial] score=544.7623019584 wNMSE=6.7255338 wMSE=512353.5617 wMRED=27.65185707 wER=0.574584 wMAE=353.1597 wBias=-95.2217 condBias=386.5471 dotDrift=-8.514sigma uMRED=0.9238423296 uER=0.573730 uMAE=362.5581 WCE=2374 bias=105.2500
[aligned-objective] schema=aligned_ai_metrics_v2 loss_mode=legacy_aligned guard_tolerance=0.1 constraint_weight=10
[quad_warmup_bit:00000] loss=13.602882 tau=1.50 collapse_w=0.000 mid_frac=0.476 hard=score=544.7623019584 wNMSE=6.7255338 wMSE=512353.5617 wMRED=27.65185707 wER=0.574584 wMAE=353.1597 wBias=-95.2217 condBias=386.5471 dotDrift=-8.514sigma uMRED=0.9238423296 uER=0.573730 uMAE=362.5581 WCE=2374 bias=105.2500
[pop09_soft:00400] loss=193.171921 tau=3.00 collapse_w=0.000 mid_frac=0.369 hard=score=59.2966582964 wNMSE=0.4638703 wMSE=35337.8044 wMRED=3.14144316 wER=0.564789 wMAE=90.1519 wBias=-32.0560 condBias=102.2405 dotDrift=-10.914sigma uMRED=0.3235739827 uER=0.575928 uMAE=198.3848 WCE=1524 bias=-130.8750
[pop09_soft:00600] loss=148.359970 tau=3.75 collapse_w=0.000 mid_frac=0.333 hard=score=94.0719110273 wNMSE=0.33494269 wMSE=25516.0535 wMRED=3.17262796 wER=0.532193 wMAE=75.5002 wBias=-41.2944 condBias=78.0886 dotDrift=-16.545sigma uMRED=0.2659286776 uER=0.570068 uMAE=163.5688 WCE=1268 bias=-59.6875
[pop09_soft:00800] loss=113.127769 tau=4.50 collapse_w=0.084 mid_frac=0.315 hard=score=149.8302975559 wNMSE=0.35892979 wMSE=27343.3992 wMRED=3.85642045 wER=0.535941 wMAE=83.5683 wBias=-52.3696 condBias=82.9750 dotDrift=-20.269sigma uMRED=0.2772126415 uER=0.571533 uMAE=165.0107 WCE=1268 bias=-63.0625
[pop09_soft:01000] loss=107.131920 tau=5.25 collapse_w=0.293 mid_frac=0.262 hard=score=211.3002685494 wNMSE=0.37245319 wMSE=28373.6163 wMRED=3.76626171 wER=0.502756 wMAE=81.3943 wBias=-62.3317 condBias=89.4544 dotDrift=-23.683sigma uMRED=0.2689731320 uER=0.567627 uMAE=157.4468 WCE=1332 bias=-78.1875
[pop09_soft:01199] loss=77.684456 tau=6.00 collapse_w=0.500 mid_frac=0.274 hard=score=245.6358854440 wNMSE=0.39128861 wMSE=29808.5054 wMRED=3.82182057 wER=0.502756 wMAE=81.7902 wBias=-67.1900 condBias=96.5301 dotDrift=-24.907sigma uMRED=0.2758705735 uER=0.567627 uMAE=155.9048 WCE=1268 bias=-86.1875
[pop09_hard:00000] loss=337.299286 tau=6.00 collapse_w=0.000 mid_frac=0.274 hard=score=245.6358854440 wNMSE=0.39128861 wMSE=29808.5054 wMRED=3.82182057 wER=0.502756 wMAE=81.7902 wBias=-67.1900 condBias=96.5301 dotDrift=-24.907sigma uMRED=0.2758705735 uER=0.567627 uMAE=155.9048 WCE=1268 bias=-86.1875
[pop09_hard:00200] loss=276.856689 tau=6.00 collapse_w=0.000 mid_frac=0.250 hard=score=202.9337315752 wNMSE=0.34490156 wMSE=26274.7236 wMRED=3.76123990 wER=0.502853 wMAE=79.5044 wBias=-61.0890 condBias=87.7009 dotDrift=-24.120sigma uMRED=0.2578840337 uER=0.568359 uMAE=147.4463 WCE=1058 bias=-64.1875
[pop09_hard:00400] loss=205.644821 tau=6.00 collapse_w=0.000 mid_frac=0.232 hard=score=147.6416124973 wNMSE=0.34718011 wMSE=26448.3045 wMRED=3.73237229 wER=0.502853 wMAE=78.6665 wBias=-51.9819 condBias=85.7603 dotDrift=-20.457sigma uMRED=0.2641784528 uER=0.568359 uMAE=148.7334 WCE=1704 bias=32.0625
[pop09_hard:00599] loss=40.169918 tau=6.00 collapse_w=0.000 mid_frac=0.226 hard=score=15.8799127524 wNMSE=0.28170144 wMSE=21460.1164 wMRED=2.96638037 wER=0.504911 wMAE=71.4723 wBias=-15.9182 condBias=74.4991 dotDrift=-6.954sigma uMRED=0.2421612717 uER=0.569092 uMAE=143.0913 WCE=1054 bias=2.3125
[pop09] done (conf=0.51, noise=1.0); global best score=0.5629904674 wNMSE=0.042308133 wMSE=3223.0486 wMRED=0.80731767 wER=0.207327 wMAE=17.1897 wBias=-1.9279 condBias=34.0002 dotDrift=-2.173sigma uMRED=0.0509231343 uER=0.252930 uMAE=23.6250 WCE=336 bias=0.0000
[pop10_soft:00000] loss=27.373705 tau=1.50 collapse_w=0.000 mid_frac=0.274 hard=score=430.8719343856 wNMSE=0.69689728 wMSE=53089.8826 wMRED=6.62435664 wER=0.557347 wMAE=111.2005 wBias=88.8132 condBias=144.9894 dotDrift=+24.669sigma uMRED=0.3118861034 uER=0.551758 uMAE=145.4370 WCE=2906 bias=17.3750
[pop10_soft:00200] loss=66.092644 tau=2.25 collapse_w=0.000 mid_frac=0.274 hard=score=216.6861061262 wNMSE=0.57807854 wMSE=44038.2287 wMRED=6.53696495 wER=0.510365 wMAE=94.9054 wBias=-62.5114 condBias=134.5288 dotDrift=-19.064sigma uMRED=0.3204183277 uER=0.555420 uMAE=154.3789 WCE=1296 bias=-71.2500
[pop10_soft:00400] loss=92.913284 tau=3.00 collapse_w=0.000 mid_frac=0.220 hard=score=212.5396342134 wNMSE=1.1689968 wMSE=89054.5938 wMRED=9.46510477 wER=0.546546 wMAE=133.3619 wBias=-61.3326 condBias=145.2163 dotDrift=-13.154sigma uMRED=0.3700445454 uER=0.571533 uMAE=154.8379 WCE=1222 bias=6.9375
[pop10_soft:00600] loss=88.899918 tau=3.75 collapse_w=0.000 mid_frac=0.173 hard=score=3.8745470375 wNMSE=0.39778025 wMSE=30303.0410 wMRED=2.92294647 wER=0.482012 wMAE=72.2665 wBias=4.2541 condBias=95.2278 dotDrift=+1.564sigma uMRED=0.3027798172 uER=0.550537 uMAE=170.2266 WCE=1536 bias=36.7500
[pop10_soft:00800] loss=87.897102 tau=4.50 collapse_w=0.084 mid_frac=0.202 hard=score=17.0273262614 wNMSE=0.2740454 wMSE=20876.8765 wMRED=2.62446161 wER=0.474783 wMAE=59.3609 wBias=16.6975 condBias=77.7779 dotDrift=+7.396sigma uMRED=0.2295749363 uER=0.555176 uMAE=126.0781 WCE=1192 bias=29.8750
[pop10_soft:01000] loss=87.697914 tau=5.25 collapse_w=0.293 mid_frac=0.220 hard=score=15.7770969935 wNMSE=0.27287615 wMSE=20787.8022 wMRED=2.61148217 wER=0.474783 wMAE=59.0108 wBias=15.9956 condBias=77.1781 dotDrift=+7.100sigma uMRED=0.2289018864 uER=0.555176 uMAE=125.7090 WCE=1192 bias=28.8750
[pop10_soft:01199] loss=87.587791 tau=6.00 collapse_w=0.500 mid_frac=0.214 hard=score=27.4599570274 wNMSE=0.27174559 wMSE=20701.6755 wMRED=2.49403210 wER=0.462842 wMAE=55.4576 wBias=21.7565 condBias=76.7401 dotDrift=+9.678sigma uMRED=0.2217302634 uER=0.549805 uMAE=121.8711 WCE=1192 bias=35.8750
[pop10_hard:00000] loss=72.184036 tau=6.00 collapse_w=0.000 mid_frac=0.208 hard=score=26.9204383363 wNMSE=0.27113849 wMSE=20655.4270 wMRED=2.48593842 wER=0.462197 wMAE=55.2871 wBias=21.5278 condBias=76.5562 dotDrift=+9.587sigma uMRED=0.2215551098 uER=0.545410 uMAE=121.8594 WCE=1192 bias=35.6250
[pop10_hard:00200] loss=10.584875 tau=6.00 collapse_w=0.000 mid_frac=0.190 hard=score=1.4715140514 wNMSE=0.1655647 wMSE=12612.7780 wMRED=2.06991269 wER=0.474203 wMAE=49.0574 wBias=2.5546 condBias=53.3978 dotDrift=+1.456sigma uMRED=0.1500811847 uER=0.550781 uMAE=77.7793 WCE=768 bias=3.1250
[pop10_hard:00400] loss=12.946739 tau=6.00 collapse_w=0.000 mid_frac=0.190 hard=score=2.0708742370 wNMSE=0.16317476 wMSE=12430.7114 wMRED=2.08379591 wER=0.480891 wMAE=48.2637 wBias=4.2662 condBias=52.8512 dotDrift=+2.449sigma uMRED=0.1472006234 uER=0.554443 uMAE=75.6797 WCE=768 bias=6.1250
[pop10_hard:00599] loss=59.906700 tau=6.00 collapse_w=0.000 mid_frac=0.167 hard=score=5.8649394947 wNMSE=0.2477051 wMSE=18870.2630 wMRED=2.00549769 wER=0.472776 wMAE=49.9901 wBias=8.8156 condBias=66.1293 dotDrift=+4.107sigma uMRED=0.2082488611 uER=0.551514 uMAE=122.9297 WCE=1870 bias=-21.8750
[pop10] done (conf=0.53, noise=0.5); global best score=0.5629904674 wNMSE=0.042308133 wMSE=3223.0486 wMRED=0.80731767 wER=0.207327 wMAE=17.1897 wBias=-1.9279 condBias=34.0002 dotDrift=-2.173sigma uMRED=0.0509231343 uER=0.252930 uMAE=23.6250 WCE=336 bias=0.0000
[pop11_soft:00000] loss=44.730698 tau=1.50 collapse_w=0.000 mid_frac=0.381 hard=score=4882.0684427328 wNMSE=10.414703 wMSE=793395.7659 wMRED=30.56603484 wER=0.581963 wMAE=442.5228 wBias=298.1509 condBias=514.2444 dotDrift=+21.423sigma uMRED=0.9246009641 uER=0.573730 uMAE=340.7754 WCE=2942 bias=190.6875
[pop11_soft:00200] loss=122.603905 tau=2.25 collapse_w=0.000 mid_frac=0.381 hard=score=2928.6292419056 wNMSE=8.7525511 wMSE=666772.4571 wMRED=27.88049118 wER=0.562513 wMAE=333.2144 wBias=-229.7970 condBias=464.2459 dotDrift=-18.011sigma uMRED=0.7923015642 uER=0.571533 uMAE=267.9458 WCE=2876 bias=-73.6875
[pop11_soft:00400] loss=111.582344 tau=3.00 collapse_w=0.000 mid_frac=0.381 hard=score=368.4959857874 wNMSE=1.6908403 wMSE=128808.8155 wMRED=8.04003925 wER=0.537101 wMAE=134.7281 wBias=-81.6472 condBias=166.2039 dotDrift=-14.560sigma uMRED=0.3905119430 uER=0.564209 uMAE=179.7539 WCE=2896 bias=-25.0625
[pop11_soft:00600] loss=90.531517 tau=3.75 collapse_w=0.000 mid_frac=0.357 hard=score=14.4232096593 wNMSE=0.19176385 wMSE=14608.6383 wMRED=2.50167546 wER=0.508276 wMAE=56.4200 wBias=-15.4776 condBias=57.6237 dotDrift=-8.196sigma uMRED=0.1780302912 uER=0.539307 uMAE=99.7559 WCE=968 bias=13.3750
[pop11_soft:00800] loss=89.198105 tau=4.50 collapse_w=0.084 mid_frac=0.327 hard=score=10.1698098892 wNMSE=0.18606079 wMSE=14174.1770 wMRED=2.39824406 wER=0.506693 wMAE=55.2201 wBias=-12.6938 condBias=54.2399 dotDrift=-6.824sigma uMRED=0.1730644139 uER=0.536377 uMAE=99.6143 WCE=976 bias=16.3750
[pop11_soft:01000] loss=88.299332 tau=5.25 collapse_w=0.293 mid_frac=0.327 hard=score=20.9822889450 wNMSE=0.14215388 wMSE=10829.3333 wMRED=2.00670227 wER=0.515867 wMAE=50.8503 wBias=-19.1868 condBias=50.2389 dotDrift=-11.800sigma uMRED=0.1589418376 uER=0.539307 uMAE=92.0850 WCE=980 bias=-12.3750
[pop11_soft:01199] loss=88.088707 tau=6.00 collapse_w=0.500 mid_frac=0.315 hard=score=22.2943452014 wNMSE=0.14387051 wMSE=10960.1068 wMRED=2.00840949 wER=0.513165 wMAE=50.8043 wBias=-19.8007 condBias=51.6993 dotDrift=-12.105sigma uMRED=0.1593140879 uER=0.544434 uMAE=92.0332 WCE=986 bias=-12.6250
[pop11_hard:00000] loss=81.096809 tau=6.00 collapse_w=0.000 mid_frac=0.315 hard=score=22.2943452014 wNMSE=0.14387051 wMSE=10960.1068 wMRED=2.00840949 wER=0.513165 wMAE=50.8043 wBias=-19.8007 condBias=51.6993 dotDrift=-12.105sigma uMRED=0.1593140879 uER=0.544434 uMAE=92.0332 WCE=986 bias=-12.6250
[pop11_hard:00200] loss=79.261261 tau=6.00 collapse_w=0.000 mid_frac=0.310 hard=score=21.1888978982 wNMSE=0.14218434 wMSE=10831.6538 wMRED=2.00569276 wER=0.516746 wMAE=50.7952 wBias=-19.2864 condBias=50.3613 dotDrift=-11.860sigma uMRED=0.1588924213 uER=0.553223 uMAE=92.0527 WCE=986 bias=-11.6250
[pop11_hard:00400] loss=65.282784 tau=6.00 collapse_w=0.000 mid_frac=0.304 hard=score=10.4088879202 wNMSE=0.13284453 wMSE=10120.1436 wMRED=1.87936252 wER=0.525964 wMAE=49.0462 wBias=-13.2189 condBias=47.1844 dotDrift=-8.410sigma uMRED=0.1577226015 uER=0.549561 uMAE=91.0254 WCE=986 bias=9.3750
[pop11_hard:00599] loss=57.288834 tau=6.00 collapse_w=0.000 mid_frac=0.286 hard=score=23.4797237473 wNMSE=0.17456038 wMSE=13298.0723 wMRED=2.88888063 wER=0.550107 wMAE=63.0479 wBias=20.2838 condBias=51.3297 dotDrift=+11.257sigma uMRED=0.1589183041 uER=0.553955 uMAE=92.8154 WCE=986 bias=9.3750
[pop11] done (conf=0.51, noise=1.0); global best score=0.5629904674 wNMSE=0.042308133 wMSE=3223.0486 wMRED=0.80731767 wER=0.207327 wMAE=17.1897 wBias=-1.9279 condBias=34.0002 dotDrift=-2.173sigma uMRED=0.0509231343 uER=0.252930 uMAE=23.6250 WCE=336 bias=0.0000
[best] stage=guard_baseline score=0.5629904674 wNMSE=0.042308133 wMSE=3223.0486 wMRED=0.80731767 wER=0.207327 wMAE=17.1897 wBias=-1.9279 condBias=34.0002 dotDrift=-2.173sigma uMRED=0.0509231343 uER=0.252930 uMAE=23.6250 WCE=336 bias=0.0000
[best-json] /home/xuanqi/tony/work/FPGA/signed8x8_approx/signed8x8_2026_8_22/runs_qwen_legacy_refactor_20260916/default/rand612/best_signed88_inits.json
[best-rtl] /home/xuanqi/tony/work/FPGA/signed8x8_approx/signed8x8_2026_8_22/runs_qwen_legacy_refactor_20260916/default/rand612/best_rtl
[design] default_split search_bits=168
[safety] max_zero_violations=0 max_workload_zero_violation_probability=0
[metric-guard] relative_to_base=0.02 limits={'max_zero_violations': 0, 'max_workload_zero_violation_probability': 0.0, 'max_wce': 336, 'max_er': 0.25798828125, 'max_mred': 0.05194159699258835, 'max_ned': 0.001470794677734375, 'max_rmse': 70.11340813282436, 'max_nmse': 0.0001615764673455242, 'max_abs_bias': 1.074041178505275, 'max_workload_wce': 336, 'max_workload_er': 0.2114733974431658, 'max_workload_mred': 0.8234640261831421, 'max_workload_ned': 0.0010701567513685636, 'max_workload_rmse': 57.90733801654324, 'max_workload_nmse': 0.043154295571426936, 'max_abs_workload_bias': 1.966495293433808, 'max_conditional_bias_rms': 34.680202271755206}
[start] score=0.5629904674 wNMSE=0.042308133 wMSE=3223.0486 wMRED=0.80731767 wER=0.207327 wMAE=17.1897 wBias=-1.9279 condBias=34.0002 dotDrift=-2.173sigma uMRED=0.0509231343 uER=0.252930 uMAE=23.6250 WCE=336 bias=0.0000
[single] ACCEPT ['mid_lut23:47'] 0.5629904674->0.4254589646 wNMSE=0.040544269 wBias=-1.28400
[single] round=2 no improvement
[pair] ACCEPT ['hi_lut23:47', 'hi_lut23:51'] 0.4254589646->0.2093670247 wNMSE=0.014086166 wBias=-1.16826
[pair] ACCEPT ['lo_lut23:47', 'lo_lut23:51'] 0.2093670247->0.2007686392 wNMSE=0.013661598 wBias=-1.16140
[pair] round=3 no improvement
[final] score=0.2007686392 wNMSE=0.013661598 wMSE=1040.7454 wMRED=0.65008969 wER=0.207327 wMAE=10.9337 wBias=-1.1614 condBias=19.8643 dotDrift=-2.304sigma uMRED=0.0321789185 uER=0.252930 uMAE=14.1250 WCE=200 bias=1.0000
[json] /home/xuanqi/tony/work/FPGA/signed8x8_approx/signed8x8_2026_8_22/runs_qwen_legacy_refactor_20260916/default/rand612/refined/best_signed88_inits.json
