[design] quality quad4 entries=48
[device] cuda
[safety] max_zero_violations=0 max_workload_zero_violation_probability=0
[initial] score=6.1006665333 wNMSE=0.025329176 wMSE=1929.5857 wMRED=0.93420625 wER=0.194815 wMAE=14.5791 wBias=-10.4557 condBias=21.9472 dotDrift=-15.234sigma uMRED=0.0358641931 uER=0.242188 uMAE=17.7969 WCE=194 bias=8.3125
[aligned-objective] schema=aligned_ai_metrics_v2 guard_tolerance=0.1 constraint_weight=10
[quad_warmup_bit:00000] loss=3.881567 tau=1.50 collapse_w=0.000 mid_frac=0.479 hard=score=6.1921408725 wNMSE=0.025295848 wMSE=1927.0467 wMRED=0.93489732 wER=0.194815 wMAE=14.5972 wBias=-10.5361 condBias=21.9328 dotDrift=-15.361sigma uMRED=0.0358163151 uER=0.242188 uMAE=17.7344 WCE=194 bias=8.1875
[pop03_soft:01000] loss=0.165814 tau=5.25 collapse_w=0.293 mid_frac=0.396 hard=score=0.8015765980 wNMSE=0.0058389358 wMSE=444.8122 wMRED=0.42358164 wER=0.193341 wMAE=7.6642 wBias=3.7438 condBias=10.5377 dotDrift=+11.361sigma uMRED=0.0187152176 uER=0.230469 uMAE=9.7734 WCE=84 bias=-2.6875
[pop03_soft:01199] loss=0.158137 tau=6.00 collapse_w=0.500 mid_frac=0.396 hard=score=0.8015765980 wNMSE=0.0058389358 wMSE=444.8122 wMRED=0.42358164 wER=0.193341 wMAE=7.6642 wBias=3.7438 condBias=10.5377 dotDrift=+11.361sigma uMRED=0.0187152176 uER=0.230469 uMAE=9.7734 WCE=84 bias=-2.6875
[pop03_hard:00000] loss=122.572754 tau=6.00 collapse_w=0.000 mid_frac=0.396 hard=score=0.8015765980 wNMSE=0.0058389358 wMSE=444.8122 wMRED=0.42358164 wER=0.193341 wMAE=7.6642 wBias=3.7438 condBias=10.5377 dotDrift=+11.361sigma uMRED=0.0187152176 uER=0.230469 uMAE=9.7734 WCE=84 bias=-2.6875
[pop03_hard:00200] loss=130.744827 tau=6.00 collapse_w=0.000 mid_frac=0.375 hard=score=1.8714516397 wNMSE=0.0064390856 wMSE=490.5318 wMRED=0.42812662 wER=0.193341 wMAE=8.0214 wBias=5.8011 condBias=11.6125 dotDrift=+16.763sigma uMRED=0.0198299307 uER=0.230469 uMAE=10.5391 WCE=84 bias=1.3125
[pop03_hard:00400] loss=63.633781 tau=6.00 collapse_w=0.000 mid_frac=0.354 hard=score=0.0115525291 wNMSE=0.0017072531 wMSE=130.0591 wMRED=0.05553888 wER=0.152557 wMAE=2.7127 wBias=0.0652 condBias=5.6989 dotDrift=+0.366sigma uMRED=0.0112663550 uER=0.222656 uMAE=8.6875 WCE=84 bias=-0.8750
[pop03_hard:00599] loss=77.520157 tau=6.00 collapse_w=0.000 mid_frac=0.333 hard=score=0.1203734165 wNMSE=0.00084826153 wMSE=64.6209 wMRED=0.04318145 wER=0.167072 wMAE=1.8599 wBias=-1.4520 condBias=4.0173 dotDrift=-11.560sigma uMRED=0.0085984672 uER=0.226562 uMAE=6.8047 WCE=84 bias=-4.5625
[pop03] done (conf=0.51, noise=1.0); global best score=0.0016111764 wNMSE=0.00012742207 wMSE=9.7071 wMRED=0.02810209 wER=0.088891 wMAE=0.7864 wBias=-0.0872 condBias=1.5569 dotDrift=-1.790sigma uMRED=0.0019195893 uER=0.109375 uMAE=1.1250 WCE=16 bias=0.0000
[pop04_soft:00000] loss=2.350357 tau=1.50 collapse_w=0.000 mid_frac=0.417 hard=score=0.1310884405 wNMSE=0.0044620511 wMSE=339.9206 wMRED=0.24046048 wER=0.216128 wMAE=5.9583 wBias=1.3626 condBias=9.2128 dotDrift=+4.730sigma uMRED=0.0194629180 uER=0.242188 uMAE=13.0625 WCE=144 bias=3.8750
[pop04_soft:00200] loss=0.273308 tau=2.25 collapse_w=0.000 mid_frac=0.375 hard=score=1.1891941592 wNMSE=0.0053705711 wMSE=409.1320 wMRED=0.43872840 wER=0.215211 wMAE=7.3467 wBias=4.6049 condBias=10.1060 dotDrift=+14.570sigma uMRED=0.0174421877 uER=0.238281 uMAE=8.5859 WCE=87 bias=-2.0625
[pop04_soft:00400] loss=0.094658 tau=3.00 collapse_w=0.000 mid_frac=0.396 hard=score=0.3440916960 wNMSE=0.0018274543 wMSE=139.2161 wMRED=0.22931064 wER=0.175954 wMAE=4.2845 wBias=2.4661 condBias=5.8951 dotDrift=+13.376sigma uMRED=0.0115451684 uER=0.234375 uMAE=6.5625 WCE=84 bias=-1.5000
[pop04_soft:00600] loss=0.040815 tau=3.75 collapse_w=0.000 mid_frac=0.375 hard=score=0.3758169331 wNMSE=0.0018851622 wMSE=143.6123 wMRED=0.23328181 wER=0.174899 wMAE=4.3585 wBias=2.5804 condBias=5.9875 dotDrift=+13.781sigma uMRED=0.0115567109 uER=0.226562 uMAE=6.5000 WCE=80 bias=-1.3750
[pop04_soft:00800] loss=0.035408 tau=4.50 collapse_w=0.084 mid_frac=0.375 hard=score=0.3758169331 wNMSE=0.0018851622 wMSE=143.6123 wMRED=0.23328181 wER=0.174899 wMAE=4.3585 wBias=2.5804 condBias=5.9875 dotDrift=+13.781sigma uMRED=0.0115567109 uER=0.226562 uMAE=6.5000 WCE=80 bias=-1.3750
[pop04_soft:01000] loss=0.042277 tau=5.25 collapse_w=0.293 mid_frac=0.375 hard=score=0.3758169331 wNMSE=0.0018851622 wMSE=143.6123 wMRED=0.23328181 wER=0.174899 wMAE=4.3585 wBias=2.5804 condBias=5.9875 dotDrift=+13.781sigma uMRED=0.0115567109 uER=0.226562 uMAE=6.5000 WCE=80 bias=-1.3750
[pop04_soft:01199] loss=0.041616 tau=6.00 collapse_w=0.500 mid_frac=0.292 hard=score=0.3684281688 wNMSE=0.0018811777 wMSE=143.3088 wMRED=0.23318081 wER=0.174118 wMAE=4.3395 wBias=2.5540 condBias=5.9812 dotDrift=+13.654sigma uMRED=0.0111765246 uER=0.210938 uMAE=6.1250 WCE=80 bias=-1.8750
[pop04_hard:00000] loss=67.149200 tau=6.00 collapse_w=0.000 mid_frac=0.292 hard=score=0.3684281688 wNMSE=0.0018811777 wMSE=143.3088 wMRED=0.23318081 wER=0.174118 wMAE=4.3395 wBias=2.5540 condBias=5.9812 dotDrift=+13.654sigma uMRED=0.0111765246 uER=0.210938 uMAE=6.1250 WCE=80 bias=-1.8750
[pop04_hard:00200] loss=67.149200 tau=6.00 collapse_w=0.000 mid_frac=0.271 hard=score=0.3684281688 wNMSE=0.0018811777 wMSE=143.3088 wMRED=0.23318081 wER=0.174118 wMAE=4.3395 wBias=2.5540 condBias=5.9812 dotDrift=+13.654sigma uMRED=0.0111765246 uER=0.210938 uMAE=6.1250 WCE=80 bias=-1.8750
[pop04_hard:00400] loss=172.741821 tau=6.00 collapse_w=0.000 mid_frac=0.188 hard=score=3.0305993804 wNMSE=0.012138709 wMSE=924.7312 wMRED=0.62467542 wER=0.175173 wMAE=10.5082 wBias=-7.3704 condBias=15.1936 dotDrift=-15.512sigma uMRED=0.0211804554 uER=0.218750 uMAE=8.4375 WCE=96 bias=-1.3750
[pop04_hard:00599] loss=106.638641 tau=6.00 collapse_w=0.000 mid_frac=0.146 hard=score=1.5281794519 wNMSE=0.00481445 wMSE=366.7665 wMRED=0.41763626 wER=0.172166 wMAE=6.7569 wBias=-5.2457 condBias=10.5003 dotDrift=-17.530sigma uMRED=0.0130517381 uER=0.195312 uMAE=4.7812 WCE=64 bias=-1.1250
[pop04] done (conf=0.53, noise=0.5); global best score=0.0016111764 wNMSE=0.00012742207 wMSE=9.7071 wMRED=0.02810209 wER=0.088891 wMAE=0.7864 wBias=-0.0872 condBias=1.5569 dotDrift=-1.790sigma uMRED=0.0019195893 uER=0.109375 uMAE=1.1250 WCE=16 bias=0.0000
[pop05_soft:00000] loss=4.281680 tau=1.50 collapse_w=0.000 mid_frac=0.438 hard=score=9.3028174089 wNMSE=0.031248115 wMSE=2380.4925 wMRED=1.06560589 wER=0.205961 wMAE=16.6151 wBias=-12.9463 condBias=25.9142 dotDrift=-16.982sigma uMRED=0.0332622005 uER=0.242188 uMAE=12.6562 WCE=165 bias=-1.9375
[pop05_soft:00200] loss=45.768948 tau=2.25 collapse_w=0.000 mid_frac=0.521 hard=score=1.2234131562 wNMSE=0.0057359639 wMSE=436.9678 wMRED=0.43853278 wER=0.205961 wMAE=7.4926 wBias=-4.6685 condBias=10.4441 dotDrift=-14.293sigma uMRED=0.0187153600 uER=0.242188 uMAE=9.6016 WCE=97 bias=1.5625
[pop05_soft:00400] loss=12.897931 tau=3.00 collapse_w=0.000 mid_frac=0.521 hard=score=3.4631135762 wNMSE=0.0077383969 wMSE=589.5138 wMRED=0.43750800 wER=0.175954 wMAE=8.6799 wBias=7.9259 condBias=15.8670 dotDrift=+20.892sigma uMRED=0.0204950709 uER=0.234375 uMAE=10.5000 WCE=97 bias=5.1250
[pop05_soft:00600] loss=0.145805 tau=3.75 collapse_w=0.000 mid_frac=0.500 hard=score=2.4052794176 wNMSE=0.0073486506 wMSE=559.8228 wMRED=0.43099109 wER=0.175954 wMAE=8.3287 wBias=6.5865 condBias=13.1849 dotDrift=+17.816sigma uMRED=0.0201637883 uER=0.234375 uMAE=10.4688 WCE=97 bias=3.3750
[pop05_soft:00800] loss=0.084930 tau=4.50 collapse_w=0.084 mid_frac=0.479 hard=score=2.2801703005 wNMSE=0.0071208471 wMSE=542.4687 wMRED=0.42817942 wER=0.175954 wMAE=8.2393 wBias=6.4112 condBias=12.8340 dotDrift=+17.617sigma uMRED=0.0199654022 uER=0.234375 uMAE=10.3438 WCE=97 bias=3.1250
[pop05_soft:01000] loss=0.053132 tau=5.25 collapse_w=0.293 mid_frac=0.479 hard=score=2.2801703005 wNMSE=0.0071208471 wMSE=542.4687 wMRED=0.42817942 wER=0.175954 wMAE=8.2393 wBias=6.4112 condBias=12.8340 dotDrift=+17.617sigma uMRED=0.0199654022 uER=0.234375 uMAE=10.3438 WCE=97 bias=3.1250
[pop05_soft:01199] loss=0.049512 tau=6.00 collapse_w=0.500 mid_frac=0.458 hard=score=2.2801703005 wNMSE=0.0071208471 wMSE=542.4687 wMRED=0.42817942 wER=0.175954 wMAE=8.2393 wBias=6.4112 condBias=12.8340 dotDrift=+17.617sigma uMRED=0.0199654022 uER=0.234375 uMAE=10.3438 WCE=97 bias=3.1250
[pop05_hard:00000] loss=156.950287 tau=6.00 collapse_w=0.000 mid_frac=0.458 hard=score=2.2801703005 wNMSE=0.0071208471 wMSE=542.4687 wMRED=0.42817942 wER=0.175954 wMAE=8.2393 wBias=6.4112 condBias=12.8340 dotDrift=+17.617sigma uMRED=0.0199654022 uER=0.234375 uMAE=10.3438 WCE=97 bias=3.1250
[pop05_hard:00200] loss=99.373993 tau=6.00 collapse_w=0.000 mid_frac=0.375 hard=score=1.0677592184 wNMSE=0.005520187 wMSE=420.5298 wMRED=0.41579237 wER=0.175954 wMAE=7.2866 wBias=4.3539 condBias=10.2459 dotDrift=+13.588sigma uMRED=0.0171373295 uER=0.234375 uMAE=8.4375 WCE=73 bias=-0.8750
[pop05_hard:00400] loss=99.373993 tau=6.00 collapse_w=0.000 mid_frac=0.354 hard=score=1.0677592184 wNMSE=0.005520187 wMSE=420.5298 wMRED=0.41579237 wER=0.175954 wMAE=7.2866 wBias=4.3539 condBias=10.2459 dotDrift=+13.588sigma uMRED=0.0171373295 uER=0.234375 uMAE=8.4375 WCE=73 bias=-0.8750
[pop05_hard:00599] loss=132.125717 tau=6.00 collapse_w=0.000 mid_frac=0.312 hard=score=1.3607363118 wNMSE=0.0057485074 wMSE=437.9233 wMRED=0.41689165 wER=0.175954 wMAE=7.4225 wBias=4.9322 condBias=10.4558 dotDrift=+15.084sigma uMRED=0.0181892788 uER=0.234375 uMAE=9.3438 WCE=81 bias=3.1250
[pop05] done (conf=0.51, noise=1.0); global best score=0.0016111764 wNMSE=0.00012742207 wMSE=9.7071 wMRED=0.02810209 wER=0.088891 wMAE=0.7864 wBias=-0.0872 condBias=1.5569 dotDrift=-1.790sigma uMRED=0.0019195893 uER=0.109375 uMAE=1.1250 WCE=16 bias=0.0000
[pop06_soft:00000] loss=3.628455 tau=1.50 collapse_w=0.000 mid_frac=0.396 hard=score=4.9478967075 wNMSE=0.020581859 wMSE=1567.9334 wMRED=0.86845953 wER=0.204727 wMAE=13.6286 wBias=-9.4147 condBias=19.7836 dotDrift=-15.217sigma uMRED=0.0267703678 uER=0.226562 uMAE=9.8438 WCE=134 bias=-1.8125
[pop06_soft:00200] loss=21.381723 tau=2.25 collapse_w=0.000 mid_frac=0.417 hard=score=0.8521676289 wNMSE=0.0063184407 wMSE=481.3411 wMRED=0.44155329 wER=0.168517 wMAE=7.6289 wBias=-3.8589 condBias=10.9620 dotDrift=-11.257sigma uMRED=0.0180520812 uER=0.195312 uMAE=8.8438 WCE=104 bias=-1.8750
[pop06_soft:00400] loss=0.063498 tau=3.00 collapse_w=0.000 mid_frac=0.333 hard=score=1.9656769038 wNMSE=0.0055622884 wMSE=423.7371 wMRED=0.42891515 wER=0.154976 wMAE=6.8390 wBias=5.9572 condBias=11.9251 dotDrift=+18.522sigma uMRED=0.0160746911 uER=0.214844 uMAE=7.7188 WCE=80 bias=-0.2500
[pop06_soft:00600] loss=0.042500 tau=3.75 collapse_w=0.000 mid_frac=0.333 hard=score=1.9656769038 wNMSE=0.0055622884 wMSE=423.7371 wMRED=0.42891515 wER=0.154976 wMAE=6.8390 wBias=5.9572 condBias=11.9251 dotDrift=+18.522sigma uMRED=0.0160746911 uER=0.214844 uMAE=7.7188 WCE=80 bias=-0.2500
[pop06_soft:00800] loss=0.038686 tau=4.50 collapse_w=0.084 mid_frac=0.333 hard=score=2.0122345438 wNMSE=0.0054844927 wMSE=417.8106 wMRED=0.42833623 wER=0.154976 wMAE=6.7667 wBias=6.0295 condBias=12.0697 dotDrift=+18.879sigma uMRED=0.0154977396 uER=0.214844 uMAE=7.2188 WCE=80 bias=0.2500
[pop06_soft:01000] loss=0.044653 tau=5.25 collapse_w=0.293 mid_frac=0.333 hard=score=1.6886319138 wNMSE=0.0052995539 wMSE=403.7219 wMRED=0.42269255 wER=0.147149 wMAE=6.3264 wBias=5.5152 condBias=11.0400 dotDrift=+17.567sigma uMRED=0.0141632988 uER=0.195312 uMAE=6.3125 WCE=80 bias=-0.7500
[pop06_soft:01199] loss=0.046587 tau=6.00 collapse_w=0.500 mid_frac=0.354 hard=score=1.6886319138 wNMSE=0.0052995539 wMSE=403.7219 wMRED=0.42269255 wER=0.147149 wMAE=6.3264 wBias=5.5152 condBias=11.0400 dotDrift=+17.567sigma uMRED=0.0141632988 uER=0.195312 uMAE=6.3125 WCE=80 bias=-0.7500
[pop06_hard:00000] loss=102.018951 tau=6.00 collapse_w=0.000 mid_frac=0.354 hard=score=1.6886319138 wNMSE=0.0052995539 wMSE=403.7219 wMRED=0.42269255 wER=0.147149 wMAE=6.3264 wBias=5.5152 condBias=11.0400 dotDrift=+17.567sigma uMRED=0.0141632988 uER=0.195312 uMAE=6.3125 WCE=80 bias=-0.7500
[pop06_hard:00200] loss=115.548172 tau=6.00 collapse_w=0.000 mid_frac=0.292 hard=score=1.1795236879 wNMSE=0.0044362746 wMSE=337.9570 wMRED=0.40416034 wER=0.175954 wMAE=6.3453 wBias=-4.5979 condBias=9.2033 dotDrift=-16.007sigma uMRED=0.0149144192 uER=0.234375 uMAE=7.1094 WCE=78 bias=-3.2500
[pop06_hard:00400] loss=79.899292 tau=6.00 collapse_w=0.000 mid_frac=0.250 hard=score=1.1098792021 wNMSE=0.004310117 wMSE=328.3463 wMRED=0.40348639 wER=0.175954 wMAE=6.2252 wBias=-4.4578 condBias=9.0533 dotDrift=-15.745sigma uMRED=0.0127063588 uER=0.234375 uMAE=4.9531 WCE=62 bias=-0.7500
[pop06_hard:00599] loss=71.641632 tau=6.00 collapse_w=0.000 mid_frac=0.208 hard=score=1.0406661851 wNMSE=0.0042538324 wMSE=324.0585 wMRED=0.40246826 wER=0.173340 wMAE=6.0979 wBias=-4.3133 condBias=8.9940 dotDrift=-15.335sigma uMRED=0.0116809866 uER=0.218750 uMAE=4.0625 WCE=62 bias=0.2500
[pop06] done (conf=0.53, noise=0.5); global best score=0.0016111764 wNMSE=0.00012742207 wMSE=9.7071 wMRED=0.02810209 wER=0.088891 wMAE=0.7864 wBias=-0.0872 condBias=1.5569 dotDrift=-1.790sigma uMRED=0.0019195893 uER=0.109375 uMAE=1.1250 WCE=16 bias=0.0000
[pop07_soft:00000] loss=4.660714 tau=1.50 collapse_w=0.000 mid_frac=0.500 hard=score=10.3142227394 wNMSE=0.042494251 wMSE=3237.2272 wMRED=1.15808100 wER=0.205390 wMAE=20.7470 wBias=-13.5996 condBias=28.4268 dotDrift=-15.297sigma uMRED=0.0452704842 uER=0.234375 uMAE=20.4688 WCE=172 bias=-1.1250
[pop07_soft:00200] loss=31.961811 tau=2.25 collapse_w=0.000 mid_frac=0.417 hard=score=0.1939288318 wNMSE=0.0037020228 wMSE=282.0214 wMRED=0.24227635 wER=0.190269 wMAE=5.5508 wBias=1.7608 condBias=8.3916 dotDrift=+6.710sigma uMRED=0.0168797180 uER=0.230469 uMAE=10.7734 WCE=112 bias=-3.1875
[pop07_soft:00400] loss=0.411332 tau=3.00 collapse_w=0.000 mid_frac=0.438 hard=score=1.1584398561 wNMSE=0.0056178148 wMSE=427.9671 wMRED=0.42973912 wER=0.205961 wMAE=7.0888 wBias=4.5402 condBias=10.3359 dotDrift=+14.046sigma uMRED=0.0173880643 uER=0.242188 uMAE=8.8594 WCE=102 bias=-4.4375
[pop07_soft:00600] loss=0.197818 tau=3.75 collapse_w=0.000 mid_frac=0.438 hard=score=1.1896485386 wNMSE=0.0056410583 wMSE=429.7378 wMRED=0.42412073 wER=0.174613 wMAE=7.0663 wBias=4.6029 condBias=10.3573 dotDrift=+14.211sigma uMRED=0.0172889201 uER=0.230469 uMAE=8.8281 WCE=102 bias=-4.3750
[pop07_soft:00800] loss=0.065291 tau=4.50 collapse_w=0.084 mid_frac=0.417 hard=score=1.3348687684 wNMSE=0.0058809579 wMSE=448.0135 wMRED=0.43744511 wER=0.175954 wMAE=7.2155 wBias=4.8818 condBias=10.5754 dotDrift=+14.761sigma uMRED=0.0158561451 uER=0.234375 uMAE=7.0938 WCE=72 bias=-0.6250
[pop07_soft:01000] loss=0.066530 tau=5.25 collapse_w=0.293 mid_frac=0.417 hard=score=1.3348687684 wNMSE=0.0058809579 wMSE=448.0135 wMRED=0.43744511 wER=0.175954 wMAE=7.2155 wBias=4.8818 condBias=10.5754 dotDrift=+14.761sigma uMRED=0.0158561451 uER=0.234375 uMAE=7.0938 WCE=72 bias=-0.6250
[pop07_soft:01199] loss=0.061839 tau=6.00 collapse_w=0.500 mid_frac=0.375 hard=score=1.3973042210 wNMSE=0.0060547462 wMSE=461.2527 wMRED=0.44175695 wER=0.175954 wMAE=7.3182 wBias=4.9962 condBias=10.7305 dotDrift=+14.888sigma uMRED=0.0159590388 uER=0.234375 uMAE=7.0938 WCE=72 bias=-0.5000
[pop07_hard:00000] loss=99.817619 tau=6.00 collapse_w=0.000 mid_frac=0.375 hard=score=1.3973042210 wNMSE=0.0060547462 wMSE=461.2527 wMRED=0.44175695 wER=0.175954 wMAE=7.3182 wBias=4.9962 condBias=10.7305 dotDrift=+14.888sigma uMRED=0.0159590388 uER=0.234375 uMAE=7.0938 WCE=72 bias=-0.5000
[pop07_hard:00200] loss=81.830696 tau=6.00 collapse_w=0.000 mid_frac=0.333 hard=score=0.4834159150 wNMSE=0.0020923991 wMSE=159.3997 wMRED=0.23450425 wER=0.175954 wMAE=4.3178 wBias=2.9354 condBias=6.3084 dotDrift=+14.880sigma uMRED=0.0116269013 uER=0.234375 uMAE=6.5312 WCE=82 bias=2.8750
[pop07_hard:00400] loss=198.149292 tau=6.00 collapse_w=0.000 mid_frac=0.312 hard=score=4.1359363816 wNMSE=0.010036897 wMSE=764.6144 wMRED=0.59903184 wER=0.175954 wMAE=9.0924 wBias=-8.6558 condBias=17.3265 dotDrift=-20.034sigma uMRED=0.0186405487 uER=0.234375 uMAE=7.2812 WCE=94 bias=-5.0000
[pop07_hard:00599] loss=161.378571 tau=6.00 collapse_w=0.000 mid_frac=0.271 hard=score=3.5210602630 wNMSE=0.010448026 wMSE=795.9344 wMRED=0.60074758 wER=0.175954 wMAE=9.3393 wBias=-7.9719 condBias=15.9579 dotDrift=-18.084sigma uMRED=0.0217660729 uER=0.234375 uMAE=10.2188 WCE=98 bias=1.0000
[pop07] done (conf=0.51, noise=1.0); global best score=0.0016111764 wNMSE=0.00012742207 wMSE=9.7071 wMRED=0.02810209 wER=0.088891 wMAE=0.7864 wBias=-0.0872 condBias=1.5569 dotDrift=-1.790sigma uMRED=0.0019195893 uER=0.109375 uMAE=1.1250 WCE=16 bias=0.0000
[pop08_soft:00000] loss=3.033727 tau=1.50 collapse_w=0.000 mid_frac=0.229 hard=score=0.0800859699 wNMSE=0.0018208693 wMSE=138.7145 wMRED=0.11052143 wER=0.187992 wMAE=3.2880 wBias=1.1146 condBias=5.8839 dotDrift=+6.057sigma uMRED=0.0098735826 uER=0.230469 uMAE=6.4453 WCE=84 bias=3.5625
[pop08_soft:00200] loss=4.248584 tau=2.25 collapse_w=0.000 mid_frac=0.292 hard=score=2.0669073980 wNMSE=0.0062562254 wMSE=476.6015 wMRED=0.45953998 wER=0.194815 wMAE=7.6505 wBias=6.1047 condBias=12.2202 dotDrift=+17.897sigma uMRED=0.0157324212 uER=0.242188 uMAE=6.5625 WCE=84 bias=1.8750
[pop08_soft:00400] loss=0.075028 tau=3.00 collapse_w=0.000 mid_frac=0.271 hard=score=1.4084296614 wNMSE=0.0056558932 wMSE=430.8680 wMRED=0.44257633 wER=0.173340 wMAE=7.3407 wBias=5.0211 condBias=10.3707 dotDrift=+15.481sigma uMRED=0.0173796854 uER=0.218750 uMAE=8.5625 WCE=106 bias=-2.6250
[pop08_soft:00600] loss=0.036183 tau=3.75 collapse_w=0.000 mid_frac=0.271 hard=score=1.1414102135 wNMSE=0.0055104429 wMSE=419.7875 wMRED=0.43825156 wER=0.166863 wMAE=6.9944 wBias=4.5068 condBias=10.2364 dotDrift=+14.078sigma uMRED=0.0162900089 uER=0.203125 uMAE=7.8125 WCE=106 bias=-3.6250
[pop08_soft:00800] loss=0.034383 tau=4.50 collapse_w=0.084 mid_frac=0.271 hard=score=1.1414102135 wNMSE=0.0055104429 wMSE=419.7875 wMRED=0.43825156 wER=0.166863 wMAE=6.9944 wBias=4.5068 condBias=10.2364 dotDrift=+14.078sigma uMRED=0.0162900089 uER=0.203125 uMAE=7.8125 WCE=106 bias=-3.6250
[pop08_soft:01000] loss=0.036999 tau=5.25 collapse_w=0.293 mid_frac=0.229 hard=score=1.2493185949 wNMSE=0.0054705448 wMSE=416.7480 wMRED=0.42891634 wER=0.166863 wMAE=6.7784 wBias=4.7228 condBias=10.1993 dotDrift=+14.806sigma uMRED=0.0158121199 uER=0.203125 uMAE=7.5625 WCE=102 bias=-3.3750
[pop08_soft:01199] loss=0.036057 tau=6.00 collapse_w=0.500 mid_frac=0.229 hard=score=1.2493185949 wNMSE=0.0054705448 wMSE=416.7480 wMRED=0.42891634 wER=0.166863 wMAE=6.7784 wBias=4.7228 condBias=10.1993 dotDrift=+14.806sigma uMRED=0.0158121199 uER=0.203125 uMAE=7.5625 WCE=102 bias=-3.3750
[pop08_hard:00000] loss=131.016861 tau=6.00 collapse_w=0.000 mid_frac=0.229 hard=score=1.2493185949 wNMSE=0.0054705448 wMSE=416.7480 wMRED=0.42891634 wER=0.166863 wMAE=6.7784 wBias=4.7228 condBias=10.1993 dotDrift=+14.806sigma uMRED=0.0158121199 uER=0.203125 uMAE=7.5625 WCE=102 bias=-3.3750
[pop08_hard:00200] loss=20.517967 tau=6.00 collapse_w=0.000 mid_frac=0.146 hard=score=0.0237939845 wNMSE=0.00029239521 wMSE=22.2748 wMRED=0.02691795 wER=0.143323 wMAE=1.1017 wBias=-0.6296 condBias=2.3579 dotDrift=-8.538sigma uMRED=0.0045050722 uER=0.195312 uMAE=3.4375 WCE=32 bias=-1.3750
[pop08_hard:00400] loss=12.871986 tau=6.00 collapse_w=0.000 mid_frac=0.083 hard=score=0.0149980945 wNMSE=0.00028165411 wMSE=21.4565 wMRED=0.02658262 wER=0.124594 wMAE=1.0662 wBias=-0.4859 condBias=2.3142 dotDrift=-6.713sigma uMRED=0.0041361510 uER=0.175781 uMAE=3.0938 WCE=32 bias=-0.7500
[pop08_hard:00599] loss=26.613302 tau=6.00 collapse_w=0.000 mid_frac=0.083 hard=score=0.0346443406 wNMSE=0.00043093142 wMSE=32.8285 wMRED=0.02947990 wER=0.124594 wMAE=1.2438 wBias=0.7618 condBias=2.8625 dotDrift=+8.510sigma uMRED=0.0045152537 uER=0.175781 uMAE=3.3125 WCE=40 bias=1.2500
[pop08] done (conf=0.53, noise=0.5); global best score=0.0016111764 wNMSE=0.00012742207 wMSE=9.7071 wMRED=0.02810209 wER=0.088891 wMAE=0.7864 wBias=-0.0872 condBias=1.5569 dotDrift=-1.790sigma uMRED=0.0019195893 uER=0.109375 uMAE=1.1250 WCE=16 bias=0.0000
[pop09_soft:00000] loss=4.661930 tau=1.50 collapse_w=0.000 mid_frac=0.396 hard=score=2.1509666921 wNMSE=0.018308616 wMSE=1394.7569 wMRED=0.68695276 wER=0.216412 wMAE=13.6351 wBias=-6.1164 condBias=18.6584 dotDrift=-10.482sigma uMRED=0.0333008890 uER=0.246094 uMAE=17.5078 WCE=164 bias=5.3750
[pop09_soft:00200] loss=37.966206 tau=2.25 collapse_w=0.000 mid_frac=0.375 hard=score=2.8736600525 wNMSE=0.006682385 wMSE=509.0665 wMRED=0.43437773 wER=0.211960 wMAE=8.1429 wBias=-7.2168 condBias=14.4470 dotDrift=-20.471sigma uMRED=0.0221695319 uER=0.242188 uMAE=12.5781 WCE=94 bias=-3.1875
[pop09_soft:00400] loss=0.674774 tau=3.00 collapse_w=0.000 mid_frac=0.354 hard=score=1.0356006729 wNMSE=0.0063576167 wMSE=484.3255 wMRED=0.45643520 wER=0.178490 wMAE=7.9683 wBias=4.2734 condBias=10.9956 dotDrift=+12.428sigma uMRED=0.0173768341 uER=0.238281 uMAE=7.9062 WCE=80 bias=-1.3750
[pop09_soft:00600] loss=0.096871 tau=3.75 collapse_w=0.000 mid_frac=0.333 hard=score=1.1295733183 wNMSE=0.0060496134 wMSE=460.8617 wMRED=0.45668273 wER=0.194206 wMAE=7.8400 wBias=4.4752 condBias=10.7259 dotDrift=+13.342sigma uMRED=0.0167127502 uER=0.234375 uMAE=7.3438 WCE=80 bias=-0.7500
[pop09_soft:00800] loss=0.075644 tau=4.50 collapse_w=0.084 mid_frac=0.333 hard=score=2.3215693673 wNMSE=0.0047453199 wMSE=361.5002 wMRED=0.41872142 wER=0.194206 wMAE=6.9644 wBias=-6.4913 condBias=12.9941 dotDrift=-21.850sigma uMRED=0.0152990985 uER=0.234375 uMAE=6.8438 WCE=62 bias=-4.5000
[pop09_soft:01000] loss=0.043357 tau=5.25 collapse_w=0.293 mid_frac=0.333 hard=score=2.1061197919 wNMSE=0.0046156775 wMSE=351.6240 wMRED=0.41416225 wER=0.186130 wMAE=6.6525 wBias=-6.1794 condBias=12.3696 dotDrift=-21.090sigma uMRED=0.0145060921 uER=0.226562 uMAE=6.3438 WCE=62 bias=-4.0000
